0.98970699233366	0.977374917806523	0.992091978833774	0.987499350117708
0.991424433137478	0.989641829920904	0.986977183143194	0.997183863406154
0.994099901629228	0.985251172199791	0.995443014940958	0.995716998793709
0.975419711851842	0.984130751989949	0.996195721259341	0.995817880571965
0.979675725656586	0.99379022639732	0.985049507361345	0.981301417768814
0.981520536928643	0.976623286033176	0.99547197938293	0.988509244368796
0.990430362219372	0.995635350046659	0.996068579772166	0.991989113072498
0.989753434563971	0.986042697220111	0.989380816938058	0.99605827183787
0.989691292498329	0.993603988667974	0.988697441882365	0.989328442815841
0.979200968429586	0.993453270028436	0.997525003976674	0.995423904087738
0.99197172207887	0.988215333098472	0.988748400058117	0.990106342345931
0.996520225537387	0.996072485686592	0.980802516441092	0.997643194880013
0.98565252065318	0.989420826087859	0.991258237076979	0.989239484273885
0.98295563202486	0.996357471421169	0.995606754467828	0.982311724339448
0.995814278175093	0.997189158339665	0.992652968014361	0.973043828047729
0.980007511610023	0.986547228258792	0.98338824952244	0.996486035898302
0.99265181112697	0.997350317086262	0.993298943326153	0.990770126988406
0.982388397957389	0.976026641269463	0.986883803868135	0.988485423799704
0.991786942234428	0.992191657495928	0.986791605029715	0.974745204819291
0.993060925531451	0.994450432669146	0.9943020100198	0.99484382061807
0.990468906127141	0.994718567110407	0.9968304846973	0.993948150790553
0.996368801988002	0.99223726037699	0.994750731787451	0.988717476915068
0.995977739796388	0.991811462296378	0.991765298976779	0.992969225157275
0.977153887862022	0.986060042714059	0.979211326060079	0.991554021369857
0.992304231403929	0.992487536702641	0.982747158514914	0.990759433096066
0.98887616661466	0.993329006486933	0.991620455267144	0.98779873939563
0.992641235332594	0.991362434860675	0.990529925863769	0.990220946861784
0.990400117195765	0.987552304669448	0.997676808102533	0.997002740066505
0.98527263715935	0.991329415252842	0.976834004169432	0.994099146860013
0.996116787001948	0.99076156926574	0.992461369418601	0.989454018376972
0.987179930015296	0.985839491961194	0.976706856737476	0.995239021530597
0.996449509260381	0.993541201060147	0.98991384608169	0.99270816682085
0.987293216431783	0.99184434757263	0.994710133300139	0.992440019099847
0.982502391798886	0.996137604415863	0.994289647643986	0.97785378514663
0.988124098769117	0.998335739265323	0.987165182285484	0.993124649129205
0.995378444648923	0.990580368201338	0.99252213385512	0.990906551893284
0.994234637558995	0.989690277885499	0.993124246679037	0.993755853201222
0.996613771262849	0.989309900063801	0.9901279053315	0.997112837982342
0.992236450864277	0.99163255765674	0.985161340921838	0.968551713050444
0.997999026474133	0.975780869116121	0.993076526381504	0.997090909807445
0.985263811720743	0.993194357105855	0.995138830071962	0.989511012572575
0.993666955599315	0.998961573769428	0.979279545796948	0.986750791942601
0.980979537736475	0.995353965556532	0.976894325644927	0.988652026767512
0.993228425662319	0.98499171458825	0.993152922118664	0.992253089954281
0.98374256701502	0.965185452018948	0.961410980841318	0.988888530313294
0.990214965460483	0.991994530280691	0.994218934818298	0.994751620503117
0.985407062164317	0.987372730241485	0.98487304194607	0.996232490242934
0.995486773682354	0.990813700223899	0.992708473475573	0.984551222947068
0.988162898902785	0.979478562761354	0.990955354089467	0.991149726692389
0.993403043270686	0.991654334385504	0.994212526118549	0.992370816096746
0.995666125960509	0.992948933888105	0.998365886324489	0.987457835620187
0.991929372653965	0.987089492842661	0.995101236761578	0.983068343924447
0.993773849852941	0.990823884600122	0.985938219217523	0.988176732520868
0.994947691066421	0.982820898902845	0.99696732149278	0.971239141479728
0.99630449942369	0.994512789715891	0.990053786920469	0.981680735297171
0.994449863450414	0.992625860437888	0.984108290464145	0.992087779270932
0.983273157761634	0.99646833721904	0.979657386315283	0.990327159121782
0.993595198251714	0.990658291139757	0.99298026079879	0.985583903507713
0.975862328974657	0.990243417724411	0.99303989788123	0.9958304262308
0.985694109326037	0.991001158435446	0.992736463492057	0.989501004290326
0.992236367197854	0.983726294305569	0.99760851338188	0.978944172664417
0.986979018828143	0.995306066317583	0.99130619737838	0.995970484669976
0.990559243943239	0.985591638230359	0.998678843822891	0.989403127673684
0.983143494887576	0.990881516746937	0.95906859903433	0.986812678288382
0.996028217899802	0.990972650317204	0.990339584951603	0.994447041147748
0.989488945635624	0.991584759913127	0.994761407689098	0.977810968232159
0.982623110458006	0.986179229247973	0.990237957414388	0.994682289611418
0.994001226337986	0.990507564247643	0.991814358747252	0.995901301535634
0.987120795253954	0.997036538995578	0.992030513022006	0.99494436027159
0.991757190533448	0.985095804053466	0.993517296389041	0.996810474704529
0.991635922567009	0.98663713697084	0.983955440397885	0.99617132641811
0.979347197916782	0.990017819049211	0.997334777367829	0.998875289929166
0.992808825634433	0.989896937974996	0.99471375642828	0.978592809201769
0.994102545495207	0.989951905160673	0.983372600993941	0.986976847657761
0.991411397643726	0.987355014487308	0.99335262903564	0.989103713956507
0.983966512132339	0.993601000570139	0.989535518905531	0.987032612293974
0.993926272979591	0.992062906564313	0.986375602861445	0.992891661982364
0.989306067910592	0.991073608115574	0.99075794939299	0.989276106523381
0.995051173021103	0.960306347492993	0.997230147653305	0.994223159390098
0.978903855662423	0.996610423617505	0.994097343846586	0.9841346542232
0.992642492247822	0.984902427611217	0.996246875530502	0.99501848695913
0.989992787790875	0.988096388253045	0.986301935071824	0.995429246866181
0.992562184804939	0.972811796948487	0.994892501540697	0.995614692648497
0.982196220614967	0.992280021399169	0.988949150964776	0.996973309947806
0.998509057220492	0.986451860100032	0.987709133960624	0.994641346472145
0.996678419188615	0.985815365088011	0.990458594719007	0.994408176650928
0.986103296329062	0.994315714460063	0.983527844460798	0.994254141523732
0.984627102457239	0.985413596603287	0.987003390016479	0.987165302045433
0.994514799939191	0.996863332580319	0.986062392012395	0.985591649112856
0.99610273909479	0.975984798858064	0.988610453125341	0.983237579638421
0.995682140436297	0.99675454533892	0.994537479264418	0.989791920005409
0.981238469903958	0.997904168599812	0.985805615944508	0.990232443229632
0.987967811492969	0.99497553993861	0.996723763410433	0.986325188686606
0.996143934035633	0.985993341353795	0.995763590663132	0.985464540905034
0.992820340278223	0.991678277959102	0.991261010058786	0.985095990042821
0.991721934742185	0.994132162732899	0.995449075147372	0.985743537236688
0.983440309295827	0.975280933526382	0.971837870113245	0.998512308645555
0.994739807478581	0.991163127262691	0.975331840521259	0.986430424287398
0.989389815943075	0.996048448588392	0.982531249770064	0.986472256221617
0.98766164828454	0.989679116820454	0.993745443906053	0.992703508364616
