0.997596497453991	0.994562133172535	0.989193410424083	0.985372353248061
0.98924681029697	0.986598394014253	0.994929565823314	0.996630329574621
0.984678974377073	0.997674253638959	0.982168754142077	0.995234517603207
0.996473237481666	0.987576596458593	0.979911055972172	0.986607990512089
0.98840278244658	0.983114489581067	0.990321027807962	0.9907747817156
0.987896287045541	0.987905184493113	0.997684842898603	0.989129616467994
0.989128856391862	0.977127120767761	0.996218546131964	0.982162792590913
0.993642026065969	0.993182232270848	0.981096083636455	0.992385605026014
0.993456739151358	0.994576300874582	0.985498761761665	0.989399466790947
0.992918742564375	0.995982892692575	0.984338284719203	0.989370665031083
0.996743017816111	0.994372220365343	0.992699527550326	0.989377188644929
0.990407137433181	0.987668446278987	0.981851667006859	0.994606646694084
0.986766690226912	0.992285873767984	0.991347415636123	0.987259140611097
0.993441444433866	0.991113468115248	0.99484589821059	0.990460255180856
0.995285763648166	0.984963833494119	0.995885837581035	0.995832037915922
0.998012029582425	0.995583488429015	0.987939816296771	0.98814732885219
0.987510474408902	0.992744881389064	0.988421853771199	0.991277550102846
0.987676238613308	0.982766292525924	0.981707330955168	0.988151604500335
0.98874351131207	0.981968995612522	0.989760191135419	0.993623575637881
0.993601987536829	0.995302175838238	0.984589796160535	0.96743538575033
0.987502052555437	0.978044372050777	0.989275675982303	0.982283881810189
0.986994837077783	0.98222646361293	0.994796360667149	0.983140052136963
0.987370395799316	0.974352575177179	0.992328689627086	0.988259281654759
0.989968192619655	0.988217931789157	0.988412484062628	0.986901379397754
0.983697064529339	0.990641320963662	0.989101961885415	0.987988596625321
0.997464138927692	0.992165647789527	0.995911485332071	0.992578308891584
0.97701818584123	0.994634683165549	0.986036078366008	0.992167038447068
0.99026760891844	0.97595934420276	0.972259515779444	0.995154252451911
0.993384408715441	0.990776272210295	0.991701812349502	0.98460709350909
0.990069613797641	0.991328118784614	0.989925665247442	0.986183161467537
0.997972850620594	0.991755203188118	0.98635260380528	0.98739105403195
0.990583287849682	0.988078767568241	0.989778548348076	0.971524920100889
0.991309044679281	0.993619074961616	0.994535970525509	0.989951596510616
0.992766236557042	0.995850058079116	0.990807795287284	0.993415615993833
0.989995362821023	0.997108953764021	0.986933973157005	0.991778564246769
0.986590905056746	0.993460292601198	0.981625776874447	0.986119298552169
0.99186223024642	0.993647742857088	0.991160224768617	0.991123939390325
0.983907517448526	0.985440690904643	0.989485476870951	0.994651953841413
0.994260839004138	0.99590398087845	0.986179631111749	0.994226813974467
0.991354481313399	0.992488372329445	0.987067770615283	0.992399185302882
0.996056799480794	0.99284910050155	0.99464284179777	0.986829921065829
