0.913464695146013	0.885775162886172	0.87878898646827	0.72191464499734
0.943746209035179	0.867200568489382	0.901320037767931	0.944981865942775
0.931325937315194	0.913017038926217	0.950195187510964	0.770966857325101
0.970208672824156	0.928623013637891	0.917811698781201	0.966653496769801
0.44563326931069	0.606335981936251	0.871817788298423	0.857155598514349
0.668650645156817	0.758697099818788	0.954295246276352	0.886228454061669
0.970570403285444	0.642456584542901	0.684113620262109	0.955688913601321
0.922368341804197	0.838759480886144	0.774364711896687	0.775618815589656
0.915042952059462	0.713155667047284	0.623869873060986	0.76729973857176
0.872991768066265	0.928059032679124	0.946937291087836	0.580248774265131
0.901813045331663	0.746561539400203	0.770347817106714	0.952995285284958
0.888391483388449	0.689212145034469	0.92112287221801	0.939474341806993
0.884912754577972	0.948250498408786	0.913834821085623	0.978816540125453
0.894101521472348	0.762397692426456	0.968230091832973	0.882681217893405
0.939215539178552	0.977168156163027	0.97662165194113	0.965265907120841
0.933308117213924	0.927892055928365	0.429375870416444	0.964654177819938
0.903965696854523	0.91811632707844	0.936982635283876	0.943374795690757
0.506385909237067	0.970715876757045	0.923322502439913	0.867910130096343
0.946328914730197	0.835658440933559	0.670315779263044	0.669462119448264
0.909426497994305	0.728011156521437	0.707465988743877	0.576366480289428
0.971551485948505	0.985324851364117	0.944790079827727	0.911716819160174
0.339878403428222	0.911985580354069	0.966891402701472	0.896727861823162
0.683120848950291	0.521816786751672	0.804506295767742	0.795402694135093
0.869314530985551	0.963856416817884	0.92691561766328	0.953158347168306
0.982552559509919	0.909603648891223	0.869855162241746	0.844602887866819
0.970169342101074	0.743815538511488	0.959755273729284	0.849495169121951
0.953006859417876	0.897492722374769	0.746727661040466	0.935583605739155
0.95398442234974	0.956696429462786	0.734476905430648	0.812766966909547
0.908981834492943	0.869434152890106	0.612897019413392	0.964094148943832
0.824979789446031	0.953783058718132	0.769203127661993	0.912414439437722
0.951933505914682	0.879042655736748	0.597254958433833	0.972435104689555
0.856986301469351	0.870019031698185	0.91402108810381	0.906525478596496
0.965423847758885	0.601427611806002	0.845607281011855	0.967717531374873
0.755796001381338	0.482187015512416	0.704786434991951	0.798394403898465
0.383988462990361	0.841812628238201	0.770813274964836	0.742242257902246
0.722970958881945	0.791799833510732	0.926212181105715	0.81470905185407
0.883225542038492	0.946152990531495	0.57018499060022	0.729666616894075
0.870395209446492	0.941564566745547	0.951707706047647	0.955511477814299
0.914368634951224	0.955376212138736	0.933042695027155	0.892334966488734
0.856750664290148	0.557009527446271	0.97253544645421	0.961978467472392
0.982635896878047	0.81147407629277	0.957478262893841	0.469701863839116
0.9221585947519	0.758691655235682	0.897785611828245	0.919367809567444
0.828532603594734	0.901839589805706	0.65952458166694	0.951702667565728
0.805078496276634	0.847432094479196	0.80674387868614	0.92397296545102
0.909552009450377	0.915139871475894	0.788098664890273	0.933237044555662
0.787518118621613	0.906595289712427	0.897178069434604	0.818516365742984
0.966975070827629	0.918538265344211	0.884137414933043	0.892524636063713
0.950032644164707	0.951505431996235	0.950356015045305	0.960497242892778
0.501070684091284	0.895348468697127	0.726382688399069	0.794448980308618
0.955990718425107	0.95312661217829	0.624471055686538	0.796883219826356
0.945450691555643	0.902688065632951	0.972867571618709	0.909718408199391
0.96935775589749	0.969789412174162	0.972214796663657	0.906382484793821
0.959424819200173	0.960923897158582	0.760429986540409	0.936678022346998
0.966123311289329	0.960515977144808	0.899397797859196	0.91913717695914
0.227146594888137	0.942785049411949	0.926561665014748	0.841945832941868
0.966342906408072	0.853936701847386	0.88723912584428	0.862202984698459
0.922185965556148	0.948011795343746	0.924094587706559	0.98446958710344
0.838566701056269	0.939679382994859	0.963239344587008	0.969573744619434
0.821975035619521	0.972595073948717	0.966906774111748	0.928579286077246
0.684580439358383	0.744566468200426	0.935727974919929	0.897908392766404
0.813359340212651	0.94994684243218	0.929600385006044	0.792661115652672
0.913592997685356	0.799311395093154	0.946590260616548	0.953207933955194
0.594840973928289	0.886262788568828	0.960225893854837	0.964744594967647
0.9538054586335	0.234731941929491	0.847108556225245	0.947132552057293
0.9564005275439	0.863527237291696	0.844753939233469	0.889105769046665
0.937956466168566	0.891291313476519	0.827520995955386	0.515900770863127
0.725939635617811	0.917655175028927	0.593447206367239	0.917982626764974
0.919343595108254	0.7865637961473	0.915208013542474	0.912946519421002
0.936289147240788	0.867431009137026	0.972353233918905	0.92114415632763
0.964569482861405	0.953694385795085	0.765327987839065	0.898984577962165
0.718699993022032	0.923294016227935	0.886725050528122	0.768881906694121
0.961045752848848	0.922586503582109	0.866784351220625	0.960250503130997
0.954364241123342	0.925448901117781	0.607528279743834	0.830876707772754
0.924879970877462	0.890182625533409	0.29033490836315	0.929569555466565
0.914522232260216	0.974579705865206	0.961024844138444	0.93956528410932
0.840003774834873	0.500070658667833	0.96196052285299	0.795870171938555
0.940976922078868	0.771573778747858	0.948791257020045	0.871881807556373
0.776704433597868	0.959385657791875	0.535504574781479	0.930237277665262
0.888336679096469	0.910969466202186	0.788609615908984	0.956625481104295
0.898918886937439	0.905938690512571	0.906561202560594	0.81857800988855
0.730538930137005	0.649233212410503	0.931828766930413	0.981481178924023
0.907682435558021	0.512774220541016	0.912514141356095	0.472643699344056
0.946725549169593	0.935973835857578	0.891470285596525	0.973104166101186
0.9281096470707	0.913579671569066	0.442148116604398	0.815202071727901
0.95741459997259	0.889601124411403	0.956433777105513	0.953295967450211
0.798688871842146	0.87344013577091	0.987058608551794	0.961896023223531
0.479863700623627	0.932895689744557	0.685592194535629	0.719206625612106
0.953593181190322	0.865809247282186	0.909396466721657	0.579926114536954
0.825612559512475	0.788568316777022	0.957663232221882	0.744654642740913
0.78419101333889	0.347583721180332	0.782526921648197	0.723468740429352
0.803022521240173	0.97780276824201	0.685700250604001	0.794894755411879
0.805852462511923	0.939333510408954	0.933751471848794	0.965111707765928
0.912413100149492	0.831635895559624	0.485413277963801	0.831823926040982
0.83051648192397	0.538669152157504	0.772675941864307	0.872485108363232
0.955531227570333	0.932847617038507	0.928811159390895	0.93681716097081
0.905174382206358	0.784185501714328	0.952682000529927	0.813109231115441
0.931318570306527	0.950147748779753	0.941838791912708	0.870239876160135
0.798445314377745	0.912020439735117	0.830440276223397	0.964015412183953
0.766094157642137	0.845600667321509	0.866478926011254	0.976530820166502
0.970606821389728	0.956038079262215	0.940790972227975	0.910054083826351
